left_ratio_x,right_ratio_x,left_ratio_y,right_ratio_y,label
0.027328010047734688,0.030671409718683443,0.47055550131797325,0.4603155107945086,closed
0.03442340721186757,0.010891895634607083,4.50563110922227,0.611681101487897,closed
0.10028389640000625,0.04775614966441883,1.8000994694960213,0.8401318558002525,closed
0.019124846249469755,0.05302730194429713,134.1476510067114,0.79003299689441,closed
0.10859890485179949,0.02731699821889973,13.511363636363637,0.35698106632593796,closed
0.011571301953302075,0.00787622395220809,0.8338891977024273,0.20629437544255833,closed
0.14136619076296536,0.032366230912128036,2.421304205590491,0.11958525031058445,closed
0.012984796067006555,0.03965832219118601,5.359402155022593,0.5826243455497382,closed
0.03878787298181075,0.0360115367423711,3.9324389947796528,0.11892709766162311,closed
0.008612646148283915,0.022434445556169493,3.4001889518728463,0.30422591417949635,closed
0.05437162711125496,0.005669410521332387,0.13233937211657476,0.10872283308204317,closed
0.018427182686727446,0.02189500138074377,11.587407407407408,0.7056997116877356,closed
0.07963998921604498,0.02115086551482225,5.804897631473304,0.26917293233082706,closed
0.10206528170669434,0.06265427318957152,7.897647971051952,0.29880722680231536,closed
0.13257233527427761,0.029065665205839163,1.45356093979442,0.3468822630984793,closed
0.1653101404400487,0.0424339478062523,9.545310853530031,0.6741101015499733,closed
0.031231391255916677,0.035141862806497386,3.363566210515485,0.1747991967871486,closed
0.10602876083630801,0.015838674882527246,12.415689446016984,0.18788262995834087,closed
0.044215420423565494,0.03445634331274916,18.158723747980613,0.1598491925797411,closed
0.11025969893288054,0.06448335037130498,5.8226707640731945,0.5025605959205052,closed
0.10008813968351024,0.022645292473497343,22.94077237281842,0.6887134091137712,closed
0.15129148948665813,0.03668094716216665,16.235609103078982,0.5843621399176955,closed
0.1305407848689834,0.006737496138684063,2.746496220164784,0.01128398016755001,closed
0.019294586604255974,0.019883953386318202,91.14961636828644,0.42314779913724504,closed
0.057804476294265196,0.007005785086473853,0.490630830918258,0.16955775398653838,closed
0.022983427903495883,0.020143954201140728,0.9323879585712903,0.21586304004395906,closed
0.04596700634366397,0.009788797353605395,0.6257525617000917,0.17050953961537488,closed
0.11127729646605104,0.010142657768698068,0.11523258507306364,0.343781361931916,closed
0.10727151508799,0.0419353677728809,0.6451952096864325,0.3969553650605971,closed
0.152071967157767,0.23460026992696095,0.04050476001029434,0.7843733462883119,closed
0.21033182170271708,0.23414063575065364,0.7218489607775658,0.02455784727034906,closed
0.041861684585128664,0.09656227971069073,1.6074310335534723,0.512238494243191,closed
0.0057624399935705915,0.03986817441638367,0.18581686529292626,0.31827138270969696,closed
0.020907759591149544,0.012875299943190971,0.18725856599981155,0.17488139515494378,closed
0.0021979727280145873,0.01202812678264808,0.5009844373298635,0.07825449336652911,closed
0.11280921694087945,0.017901902288119827,5.803596694776162,0.2530665369758384,closed
0.08573207490700757,0.013371959121041343,4.065852099951522,0.021144877109860825,closed
0.03137999697271793,0.01979089789219946,1.2945846385891635,0.8181906412478336,closed
0.06880148448290774,0.025558242454043933,0.586008608733303,1.5121453987407,closed
0.10485050376394128,0.01771106715686006,2.6087441770186337,1.3180161497123661,closed
0.030940115544191273,0.021391584202672315,1.1723649867842383,1.1846961353541068,closed
0.0587487778466973,0.006980988841010542,1.2486280844976632,0.9235401656092053,closed
0.04424186451592957,0.014983958224262682,0.8755890579270503,1.1275888192679808,closed
0.04953175343241721,0.02389964233813976,0.8437809315866085,1.2632203696991664,closed
0.009105287509926592,0.04612978941804718,0.6351605942672377,1.2958577273047895,closed
0.028588359694539444,0.06182947181343332,0.5262521265941915,1.2034160752756304,closed
0.0482544537708857,0.006637049170834212,0.47373057824763737,0.7479402967258236,closed
0.060316450147792286,0.006963333545475424,0.8455719390972702,0.6928803052358339,closed
0.1421768752176284,0.012395173153087588,1.0088273342972376,1.0604521664316613,closed
0.09931082941359777,0.010620015833478151,1.7236843388296783,1.1702088909738126,closed
0.06763158123112889,0.02225480676402853,1.5913904082681092,0.9823889368125943,closed
0.02938398394271889,0.0020935393376041536,0.5074387256813891,1.1420918058628404,closed
0.025693790363715364,0.004736352265048737,0.7247485475621666,1.1379533661530932,closed
0.021571951309072312,0.003904325428296709,1.9503225551505092,1.2981437227515356,closed
0.09547446691948876,0.010920477279322802,2.581951298987828,1.0348642633177911,closed
0.08348419101377019,0.03751582313014252,0.9292191832699195,1.3369170953027951,closed
0.14085845086849832,0.04300895259674503,1.505507028854711,1.2324486457007817,closed
0.11284132508455397,0.02439841002693676,1.2281636944701928,1.048763823566798,closed
0.1245402530999697,0.023490184169034475,2.021872442259993,0.7531206628076234,closed
0.11811607325873197,0.019366398962354606,1.655077840344485,0.8767210266007218,closed
0.0460168547418333,0.008686868686868687,1.694731585955568,1.21823601453456,closed
0.05863165084003902,0.014626110962045415,1.0975027564350492,0.8884276002912831,closed
0.121656175130517,0.017908361018826136,1.125031030308614,0.9728090994581523,closed
0.059815522065747126,0.017287904580934047,1.966808478382399,1.0525461245636865,closed
0.09003854906753296,0.04015354188493631,1.9742654943169633,0.8453842858672759,closed
0.0647664856768646,0.02172067296420282,1.7820549583511096,0.9728724687418925,screen
0.06793655711368787,0.014304384597271626,2.0078337900513903,1.191856813340425,screen
0.12034544168783849,0.0019454243619008093,2.227610890562971,1.072082731276918,screen
0.07144013759792102,0.0046608847057277554,1.5656871241229535,0.8804763057718952,screen
0.10737827500591546,0.03547157566037083,1.999302544958253,0.9077097962270513,screen
0.044236441274872335,0.0648364966465772,0.14959361681038755,0.3612634992926888,screen
0.034132409003284736,0.02036494064329433,0.11514264845030366,0.2515949943535951,screen
0.05067099397432237,0.006415923950315174,0.0884487546923294,0.1236691095793526,screen
0.057526161443323946,0.0008333989281122652,0.10182230702778648,0.0696829237930348,screen
0.05003415584462524,0.002601564100202489,0.06695616436495051,0.08735046242446004,screen
0.05648869000183902,0.0025686543478845585,0.0769985290508778,0.09050365794431373,screen
0.01265167386921824,0.0563775460938513,0.14297464996208276,0.08446823786205993,screen
0.013423046778419745,0.046370667446337846,0.14673970732854175,0.09663442928010771,screen
0.03326169143922523,0.06782361113539438,2.3685459310149444,0.7938565313470662,screen
0.04846963289624123,0.0013675943571897266,1.697370974000776,1.2631638345210072,screen
0.010664662098600876,0.047430089481381256,0.6108923074302891,0.19895388515160378,screen
0.007846212687418199,0.057152314906698226,0.10179551839587707,0.10780704869477337,screen
0.00868028630053321,0.048820043782736765,0.07345153460737408,0.0763357041388083,screen
0.06939149065987471,0.0004565113274133967,0.04776896738577449,0.06869782000498602,screen
0.08902993122222623,0.008586427829114366,0.09911429058082098,0.06007057114347723,screen
0.06459914449647079,0.010391900067326458,0.07313882916991686,0.07363074997959794,screen
0.0825761421065197,0.01747677573305496,0.08477977693235683,0.07163811199273722,screen
0.06134624087779043,0.010567761438317842,0.06562560611744538,0.09840271699628726,screen
0.07451703210520394,0.009796740773011313,0.03370712139065044,0.10759053476965598,screen
0.07671487904911024,0.0002555664281380004,0.06192385873954229,0.09205188318340524,screen
0.08234119642892958,0.00292592224908305,0.0892755715435225,0.07405427787941911,screen
0.025618709901656975,0.033631217334633916,0.06474267926794401,0.09819330444984554,screen
0.03718528628835177,0.03332735954121276,0.05836207118645315,0.07385575783799295,screen
0.032108445785012506,0.031494368725333094,0.051603983356555264,0.06789826426829826,screen
0.02324782747321124,0.035191467381440994,0.05059948607237679,0.07949696588146826,screen
0.04047903251787389,0.034686182032880396,0.06395968163985416,0.09125419991144373,screen
0.04132394904126075,0.03303325125759318,0.05187701553205438,0.08707718028521916,screen
0.03180465342380451,0.030511289403802717,0.06484826113322963,0.06227951096254407,screen
0.03260200132985971,0.0473986558506401,0.03878561843870866,0.09154014694350113,screen
0.03437024353120244,0.022862839894501996,0.05029751705660612,0.08288248911336668,screen
0.03105287237020902,0.031686180094893615,0.06036201006303497,0.08764488633007611,screen
0.034541699067533585,0.04153568948156743,0.02362793728064514,0.08142626699519614,screen
0.028470242627155064,0.05109113781481056,0.03271946493203893,0.07963338158341751,screen
0.030962252424643868,0.04788865003582796,0.044040085692940226,0.08979884234053527,screen
0.038518823515709726,0.05564473389538871,0.019182532767838205,0.07336158328116724,screen
0.0011754422470980953,0.07692601773060984,0.08076006988953899,0.07138044394925917,screen
0.003971085627353513,0.07922241707802892,0.0390718141941289,0.0733919917027986,screen
0.006392897727849562,0.07687245027829995,0.04399384062476857,0.0706156831694044,screen
0.009192228090474137,0.07389126350304219,0.050236716805540524,0.06247472528433372,screen
0.0023941053406349878,0.06651722645500054,0.03047079530422365,0.06755684255684255,screen
0.004993263645669111,0.07320300419402519,0.048990388478225934,0.051250271555973954,screen
0.012875972484688612,0.059059340210397306,0.0485475471688532,0.0509928943555084,screen
0.0008897801514370924,0.06804412087224564,0.07054549065715607,0.04111515263548844,screen
0.008696481126483241,0.06118730258659054,0.03811177386696177,0.0445277985694106,screen
0.009031540297664358,0.07076763429557155,0.056508131483522496,0.0393977773136889,screen
0.012480918956972684,0.056264641841420306,0.03674705788973632,0.046686949970061134,screen
0.014832171907332513,0.06555549403132424,0.05297693694984892,0.03997347038051312,screen
0.00964708292926642,0.039920914511903945,0.049580082830546206,0.09942118143826924,screen
0.019010400969774903,0.034190551790646256,0.7343852686107496,0.35945103866111483,screen
0.027072663882440305,0.02844710511393818,2.5930433338867673,1.4104054469480467,screen
0.023012381619621002,0.045145023794477615,3.6141097971140286,1.0624947726865404,screen
0.0018759960598076354,0.033084131073639,0.5510403557554082,0.3273739883003446,screen
0.012514757200174588,0.045424253544057665,0.18993984363395763,0.15663201250219208,screen
0.007246796537987579,0.07638162388208132,0.1477182376241879,0.08154517885101129,screen
0.041299449662381534,0.01912056410160056,0.0433513229633827,0.053649448268945424,screen
0.0702278955346638,0.011624354103397712,0.11617813869159907,0.07505142736342274,screen
0.071153423439356,0.013782490860332204,0.06606215832885805,0.04799285251419342,screen
0.10006431304733084,0.019750293583560435,0.06958132345494764,0.052837083916843657,screen
0.06571566782740455,0.013645425660253396,0.06921230535510824,0.028814183581313917,screen
0.057220473335509656,0.00915081064725461,0.05992525973695499,0.07645706353746984,screen
0.06468132532951154,0.00315804569946761,0.06477189748956426,0.054432583290190434,screen
0.07779210464708375,0.023782006262149186,0.0472531552095425,0.05623523293653794,screen
0.08821171160027881,0.00552217712985845,0.1284368710586341,0.06602682273646847,screen
0.08317137353069996,0.0031087040841246355,0.05685122943569786,0.05724322363639527,screen
0.07751095415974651,0.007064739247677155,0.07353513314581636,0.04834115627972375,screen
0.04885467438545864,0.0034969789546684554,0.12246325085029344,0.14043093951406538,screen
0.05052661842483557,0.011104716411038532,8.922051862523153,0.6671422663358147,screen
0.073318918101673,0.015255003000035294,4.363942916330993,2.233830219402058,screen
0.05599831296826072,0.009708628356639116,3.3985821051896346,3.017468313292168,screen
0.05591934825247853,0.03619430538436269,1.4449866126166704,0.3893740987453952,screen
0.03949233024154549,0.025335760689712845,0.3168997009617716,0.47529733246584255,screen
0.03399533950246865,0.01724479374428875,0.1780265786720727,0.24008921929505683,screen
0.03288622907074275,0.008831710010324362,0.14291907935830717,0.1240752939001177,screen
0.042052145270123076,0.013919547223045763,0.09035113765416415,0.022202052692775906,screen
0.05580973416423444,0.020115868798187917,0.10880193225997882,0.08564976929698474,screen
0.06367742155717596,0.011952084964408322,0.07711836093837433,0.0739721249854683,screen
0.05984126936838436,0.01823209086844378,0.06177842210455238,0.08314315624182152,screen
0.06484122152081263,0.009442717074080337,0.08974185810299742,0.05909367934479042,screen
0.06278969454503411,0.006967696857383976,0.07536259431361526,0.050006318650851984,screen
0.05794389418231622,0.008848618778237054,0.11607231275376033,0.0624885146549834,screen
0.06239557697743353,0.0005597619750880707,0.07819560788740235,0.06519261588052508,screen
0.07380918209507407,0.011173432184475305,0.08644335119439309,0.039025029828632866,screen
0.06866810986550169,0.01757007462874508,0.08266235983087791,0.03292145626868471,screen
0.06109817165482707,2.7894469642448687e-05,0.11642501930151233,0.023249255451620023,screen
0.0631855408809063,0.004846042627583136,0.147055076552085,0.03183796032014166,screen
0.0528113191721216,0.0205080598090239,0.26110189528276706,0.3676787475710482,screen
0.07214130281718208,0.021498993580211855,51.25795539964921,1.3207492705456474,screen
0.09591760474566771,0.06440400670764648,21.21097694840834,1.7977205393312776,screen
0.09135657360598985,0.024708295082889457,2.275913480795763,2.3150259631794907,screen
0.059260357928561935,0.006913587747471093,0.44502410694329636,0.2836698832499404,screen
0.038541821664567426,0.0031549362254476017,0.19494337815183552,0.19054934727982187,screen
0.05749455961191898,0.010385162023877202,0.07706514073595111,0.08735988854410741,screen
0.056180906095235524,0.0060210604399376835,0.09349134657913635,0.1050713139354593,screen
0.06313235696252441,0.0030471481322123335,0.08984105635689088,0.07452166855744013,screen
0.05190850248941305,0.0033178159267751835,0.08282869278340572,0.09806411288733227,screen
0.06440639799839157,0.0008942293570051714,0.10801847158559162,0.09669225837210449,screen
0.08625379463901434,0.006233103402789618,0.07143553877817771,0.09876272254086133,screen
0.08562267333643556,0.0005151942216632247,0.1219401784569394,0.09278083909880909,screen
0.0833544138091252,0.00627295070961113,0.1171896381892182,0.0835053846709149,screen
0.08600524991094423,0.009265059394714323,0.11170607393539943,0.10196135605971672,screen
0.07023161955026283,0.01872472867699967,0.13819797951687235,0.09267974350729188,screen
0.09297795236868604,0.02578148049284199,0.11009809285105408,0.09259836498725157,screen
0.08633029824002174,0.02408036990143261,0.0988675136846287,0.08094809279987299,screen
0.09416638149563307,0.02719058960176682,0.07518447571820658,0.09375015161880364,screen
0.08842955428397827,0.034880287849982476,0.07991737688420932,0.07943563354038033,screen
0.08943710840102334,0.015998637741179447,0.04178761037236912,0.1147287393420143,screen
0.09803470204011165,0.02615083874571088,0.003877712021421211,0.09254371687716184,screen
0.09484396397440821,0.03109237063673756,0.05971844539343917,0.07478028904787287,screen
0.0919969287106491,0.03961207124359178,0.06997234234565848,0.08022710588012409,screen
0.08830750459411804,0.027612974581999166,0.06064914879818156,0.07072656984745777,screen
0.08574273330203164,0.020897339774847652,0.023198114997154524,0.06275314919107293,screen
0.07725642040861183,0.021097526380685152,0.02911575758107341,0.0724478031909177,screen
0.07812328933313212,0.022362072293142906,0.045494254672891296,0.06576537514719437,screen
0.09093178751162788,0.014347861331027587,0.01772313176170802,0.07913214519173825,screen
0.1015377817057004,0.02006749619669561,0.004107346660058109,0.0554569870028666,screen
0.09923776710599284,0.023881526868775742,0.0011717359183891205,0.03585137255316128,screen
0.09111719576484394,0.026182281525225004,0.05251134242040601,0.025270294730391434,screen
0.09330142150066992,0.02239678296915693,0.031103529044733916,0.0768974417875689,screen
0.08664409651241113,0.01137065574303456,0.015983420108173683,0.04568791392726951,screen
0.09331141241681667,0.004043082429625738,0.04082907383642071,0.04436824110765968,screen
0.09255358771175012,0.00014577299194297688,0.01040664956255809,0.05977780035594867,screen
0.08731403743986464,0.004329378713189143,0.003428606552338804,0.051991768371640365,screen
0.10038309380267176,0.016868866132607165,0.011349668114398099,0.04465097697309639,screen
0.09179077076087303,0.012206963246998858,0.013406041887848663,0.05172179653315963,screen
0.09389795371996902,0.015443679873486379,0.03076467044338115,0.060507745779088455,screen
0.09786180537847716,0.014024840272831969,0.0334527287698989,0.062419943419003476,screen
0.08027067550170497,0.007826016294261358,0.031659140759051574,0.052510349389909616,screen
0.09396498449196614,0.01680691833498462,0.020640316685083662,0.07338677695949382,screen
0.07953105332879801,0.01749652425949054,0.029068728919523803,0.08007446477035136,screen
0.08001887555615478,0.02304100637321063,0.02573295312975831,0.06819534147826106,screen
0.08746100707352371,0.01547931009445607,0.019523316062176166,0.05404927347087071,screen
0.09458129223156911,0.020592321993541864,0.028829712188726056,0.05974070683511572,screen
0.09639194264652086,0.016434764015494867,0.04356153372769175,0.09008172591506018,screen
0.08884506383849008,0.005172867191639896,0.022373647513817662,0.08943000754934198,screen
0.0800082453021726,0.014382393726073023,0.016117563108992768,0.061399567549352725,screen
0.07761086844733933,0.006853363825419434,0.036728941474875654,0.07753881567899706,screen
0.08520708711347744,0.01240193454427012,0.020868043133847804,0.07710935416246772,screen
0.061107028961413554,0.028969077271051285,0.039241075620616885,0.0886173950038105,screen
0.09262084589424702,0.00044543199133997337,0.057011659922020806,0.06680863647834821,screen
0.08303701097855518,0.005026618361427257,0.012758468705916823,0.04059323329568391,screen
0.05618336779754301,0.0061115960553252075,0.04202015455571616,0.04916896494596201,screen
0.06799378680653603,0.0067363343011788744,0.05825605791981394,0.05040845632705107,screen
0.06474736831570775,0.029009033301874074,0.02166594111995219,0.04732458230372819,screen
0.05623614713897649,0.0199723444475084,0.04040036625813778,0.055697180562742796,screen
0.058989076043603504,0.012098205075304312,0.036283670208350625,0.05631021955457274,screen
0.007408001049126821,0.08777229313477818,0.0863761072591131,0.07507494533610794,screen
0.0055612635914248695,0.08029909279590673,0.14258691995210496,0.14451668163622197,screen
0.013053455831581644,0.08692972483415214,0.12251374101277791,0.0851071826641437,screen
0.013755003556125057,0.07203266317691831,0.11010872748367409,0.08349326689633524,screen
0.013116330560330203,0.06071064339240581,0.2716625913603506,0.2042660988325134,screen
0.03645177134531262,0.05038471036996943,92.52977963073258,2.661804838471751,screen
0.08986989094009354,0.002264988507109785,0.5982899408284024,0.25213336648391704,screen
0.0715031370535358,0.012119810617098464,0.13249544552715278,0.15511074607884698,screen
0.0393809678940932,0.01211500870063696,0.08225478301738015,0.1373017814647599,screen
0.00030105218807292437,0.046519947932003376,0.09370313968654138,0.12009984057168055,screen
3.5359760304122806e-05,0.05388061968408262,0.07242351943739436,0.09171643253838614,screen
0.014070788066278993,0.05509908068047603,0.08587614596133002,0.08792864640256241,screen
0.016670502504533374,0.05868698423981252,0.06287049747809653,0.08108375616007335,screen
0.011404357979742737,0.07111748944395133,0.05841348145598705,0.07738528367621442,screen
0.015995271142767855,0.08231928736628887,0.08807484266381474,0.06963155598043642,screen
0.019318925998690242,0.08229538099764297,0.08709854336286653,0.06609667370457163,screen
0.012682928279184928,0.06706455374905673,0.09770622315059314,0.06482401643691967,screen
0.009530087827739,0.07305592465352602,0.0696133634849771,0.04061196508452511,screen
0.019290722553801837,0.07020990304728275,0.06332392781643818,0.03990591422452454,screen
0.007648785197294384,0.06607711637441725,0.06901023331549694,0.03170273574248811,screen
0.002855337227277739,0.06930899952600121,0.045752582685993436,0.019318693265841725,screen
0.003359729286312274,0.07206365569228787,0.05480721136351655,0.028686167384308188,screen
0.0035351017665215274,0.0670113409879599,0.07915470810561401,0.07156752271873616,screen
0.041637656248300174,0.04734820485389658,1.4332148406734924,0.7904863797218336,screen
0.0665252097842611,0.010432982806673874,9.277594728171334,1.756109688749709,screen
0.040932156496599176,0.018346078590887663,0.45677625409676254,0.3410347089305783,screen
0.00907133700296686,0.027331283214470058,0.18821085104514315,0.21332951367868777,screen
0.019453992889072482,0.03877724127980272,0.15850412655943535,0.13280831509359883,screen
0.022395933385545196,0.03268396632323185,0.11401954781435501,0.0887310121181089,screen
0.020442692129710702,0.037997358876920434,0.07880292335214745,0.07611362237926157,screen
0.015558388721226899,0.047039652205205895,0.09135652196922589,0.046712597179329206,screen
0.012611336107671081,0.05115445484519991,0.09664377264471724,0.025309547561762808,screen
0.00925424668993268,0.057475067560279515,0.08231014770476272,0.019801786631285078,screen
0.009032812524542638,0.0513772055247897,0.07801022345231348,0.03236418409194471,screen
0.013885760814954696,0.05189494381532975,0.07813598032326072,0.04806313875792481,screen
0.017813706293706294,0.05236195771672624,0.07667091245474973,0.022521905805038336,screen
0.011243223193863392,0.06370587009478094,0.08225974312381143,0.0470592094346103,screen
0.0183150342239672,0.06860002091334809,0.16873519753209273,0.22250331401442752,screen
0.002692713218032586,0.07502062641939536,0.1500158195820879,0.22346587572946777,screen
0.019174971707046677,0.07255359793246598,0.21232824742636147,0.22569071995117831,screen
0.013427477974087845,0.05491920211567821,0.1273129441711547,0.14541709594411656,screen
0.012167003073118398,0.05678422206565045,0.0860757254069356,0.17421804153284218,screen
0.023711018703444497,0.06106253471127199,0.10629457787643097,0.19369027116469117,screen
0.012832200241593556,0.07083464964933342,0.09239792781878121,0.18198523828326701,screen
0.010602675324524196,0.06725204995866568,0.09755828503965387,0.17698043884790057,screen
0.012248866945344031,0.05591312581205044,0.3516269900775001,0.22033613577464678,screen
0.08996467022732443,0.02647035111856513,6.975452723133897,1.677742042283498,screen
0.048282573943028,0.042799305957200696,5.159520739307974,0.7167378972725154,screen
0.016451382948388937,0.05482615486123291,0.33674338374907126,0.18388782639980308,screen
0.01041296813697447,0.056294092069836314,0.05925436725356245,0.09461729670199759,screen
0.01711690234322689,0.053961012750857365,0.13652602865263866,0.10035280250109431,away
0.0043930077223831255,0.05667604051122689,0.12353553138373141,0.06323807587932,away
0.017630703954390325,0.05080634530671252,0.1148571246484876,0.08862058154297936,away
0.0021704593848945507,0.036994546230211346,0.14773901935737446,0.12027355658243118,away
0.05235004742665663,0.03242450535706657,0.22675408397206478,0.13358652927832376,away
0.04594705209956728,3.8514575879000794e-05,0.14252952694305615,0.15835192191120132,away
0.02852983319158066,0.054056663144195806,0.18415352226044962,0.18947121486242,away
0.01582943867780701,0.07318960218677084,0.1447692591965262,0.09492224477741294,away
0.043497785764664704,0.06453164070013465,0.12163739183379767,0.09443613180236152,away
0.058348279349443456,0.07515226266062369,0.07412044455448782,0.054906450393386264,away
0.07259927820316806,0.05076597418763872,0.07126077263501147,0.05311126334082601,away
0.07999523795065686,0.019334857047376367,0.048017844664438536,0.05620753960562322,away
0.0952243283695512,0.04180849352031786,0.011978957789122651,0.07007497890546231,away
0.05061223275519615,0.03906729278440208,0.040559784293305076,0.039709321990735603,away
0.01831708568496665,0.037944297305959954,0.0029310778561181406,0.004840868476837483,away
0.026240979202078525,0.04200580783637052,0.00843931211958034,0.051480934432095476,away
0.037511835778734896,0.038197309091286456,0.003476847018731176,0.039476312297358304,away
0.03684508991821664,0.03970784549541474,0.0028866027331156995,0.03049305445911768,away
0.021537265621977886,0.0479163555929037,0.009498779279543441,0.04640965696341032,away
0.0358746267216276,0.034902567134314104,0.003450197722869503,0.025317410877704494,away
0.015210645912363461,0.034427184431535446,0.04140940643320425,0.05576207877493593,away
0.0035273352740724214,0.0537802880352646,0.023439377174174214,0.08498696015354498,away
0.00011084301148553452,0.05364607959253416,0.003392951590694218,0.02770693028391371,away
0.017449815326551085,0.030978091277875746,0.02517023609159551,0.016895835831161537,away
0.010390141719397672,0.023471760040114874,0.0392230832275569,0.08687073432707168,away
0.0113426814490332,0.04548278884668444,0.060069009509658704,0.10223763728331063,away
0.03575325415235623,0.03353942568686774,0.044101433296582136,0.09748023627246284,away
0.027786811456904637,0.04171328455809974,0.026891985481124436,0.09160216297754568,away
0.03334007220216607,0.022289049074962618,0.054577928353674775,0.044256910055832856,away
0.015166211135516696,0.015859432559574012,0.05842399704507372,0.05432990229022549,away
0.020594064487601118,0.03715529228703117,0.07515953657069081,0.08865761621505362,away
0.03847086561131694,0.013583693877047796,0.0378503605304984,0.054527604296006775,away
0.01047235784024858,0.026232554381854536,0.11271445743634576,0.10880968229151694,away
0.06447849244909777,0.06881180223285487,0.1349460923364934,0.15105542767439883,away
0.0582476008085145,0.026737783959375004,0.14483768526581664,0.11375133763083163,away
0.08189246278190258,0.018255566467075022,0.10338911311656312,0.09558970459508925,away
0.06176693097645985,0.017954497348443677,0.07379445693578421,0.08740251100044792,away
0.050979446288886995,0.05467366516759456,0.06100078463607832,0.07936080310807361,away
0.018463907852468712,0.043972248800398496,0.06955577878606053,0.03711578309529356,away
0.010748700721488131,0.06198620008962866,0.09319171559697584,0.045117856176520726,away
0.02309631848358182,0.054397312828638564,0.07904716603081414,0.054636993230098824,away
0.019893395289140737,0.07760589805927828,0.08417425490616937,0.07902912681867333,away
0.04581936107335911,0.06417759239398674,0.07139530127298867,0.051677676697669234,away
0.026454133507220198,0.057998485038430234,0.007451594213449574,0.08506114913501595,away
0.015578089327455906,0.04613765882592388,0.0373784641460595,0.12359065700522204,away
0.009764761926366173,0.0589310275620925,0.06321169940190367,0.12791288095675377,away
0.039673989762030355,0.00019492446676912695,0.11518921222962202,0.1727247566769685,away
0.11204899409031543,0.0753008434864105,0.0025020371492446877,0.0848179581070431,away
0.184533838066433,0.023617066408084725,0.007534564966198717,0.11795992056327857,away
0.23538127185809068,0.23672682226414032,0.06591524569859711,0.05587327968390478,away
0.25247002244014816,0.21368436557018353,0.006063016074218344,0.01712425330562231,away
0.2514869237153992,0.2225592770922875,0.023448774098702666,0.0005518176097584588,away
0.2694369781091328,0.22643506765832697,0.06049398947085622,0.0049265445763735155,away
0.22103855549496113,0.16034032065077813,0.022576144466114657,0.07800480971832806,away
0.15715941612727852,0.0058335898676283035,0.09447288549455732,0.1496020306493038,away
0.07280057273256074,0.008310601686234688,0.2759956412705995,0.21299267299219798,away
0.04732692523198941,0.049406898868384036,0.21411047590201795,0.18690640345569923,away
0.003290065801316026,0.02788888213482463,0.09418784441317857,0.1625502575233489,away
0.05463928896405298,0.03893425584125026,0.025097602608248823,0.16022693940101407,away
0.06991663880190802,0.04118078920890813,0.014231339651936134,0.10495947513401156,away
0.06350377350064752,0.03467423242622178,0.004162559801828124,0.11352562796518904,away
0.046535884048256204,0.05363195949779595,0.03069143553283787,0.08490339631362348,away
0.05791976754737993,0.03834203140667558,0.029292916998837654,0.1266670304237315,away
0.03669641561456973,0.04002737669448492,0.016330421724512132,0.10819236591889611,away
0.04042808979060658,0.049404230739655185,0.0006947864872971017,0.10527229408267537,away
0.033347763385394524,0.06154891256275718,0.013250202104751072,0.10844946645048432,away
0.03720694665419619,0.055802099057148905,0.002671347885818959,0.11419444306869397,away
0.03359804803049406,0.07240777841601637,0.009820926078765712,0.10573163181208732,away
0.019036660569256913,0.058533561076012694,0.08764130187390942,0.10663081247371799,away
0.016272481384679502,0.06337509789932896,0.09444998878918838,0.11237539862825185,away
0.023376968348703817,0.05650406143193218,0.09327312767711474,0.08781394934495872,away
0.036059947510302,0.04676289815540445,0.0726120810495538,0.10209128044727253,away
0.02286695887876791,0.04542807378927672,0.09809164954308104,0.16579526905433742,away
0.013283279777562475,0.06772625294210524,0.09521679983738057,0.12488368080163186,away
0.004263695307487776,0.05191389147470356,0.12322688924520102,0.16911656319195575,away
0.029426334285328946,0.05391636924593576,0.07707308172586227,0.17059655397093929,away
0.009646311819335816,0.04029189767007034,0.06944685834685861,0.1445717352392829,away
0.016324319676712093,0.05734504093957245,0.17456637012512854,0.17032052065509656,away
0.09451973618659222,0.031491459685541345,0.011395827968065929,0.21191430478787213,away
0.03092378513861952,0.031674874134227704,0.1712133404675736,0.22005178599765454,away
0.020411553219401028,0.0378630349838905,0.1251141927795392,0.09854949669526941,away
0.001539351445152327,0.0660626258418385,0.06386311291481216,0.06008295237329828,away
0.0003621442242815637,0.051668450123530614,0.09740808668677574,0.09778538734493057,away
0.0022281151976503346,0.03384227737318526,0.11017453909092305,0.10960805456231831,away
0.0033946899528649326,0.046557293604025135,0.103176710993351,0.10349339309383583,away
0.00019312198303041627,0.06281498856112573,0.08040912879491992,0.1107080243176429,away
0.011112990076098082,0.04690663376139739,0.03785530273592102,0.12005751032899291,away
0.014528362645979525,0.06362997804007167,0.13927302108981324,0.21682819662769856,away
0.20399698441920147,0.11780278029233325,0.7482494297384754,0.23813257440706256,away
0.1824766860339404,0.08527209256780358,0.7139062947294761,0.192112315751005,away
0.14648061115244335,0.14243956422892015,0.1032725321888412,0.354415516486801,away
0.05098262037397586,0.17593099859601583,0.22399555607143448,0.7258834206751178,away
0.09409800390214618,0.1791484462083073,0.1027728270768268,0.26445430032390127,away
0.11057598932363127,0.13358595520207436,0.1285428835273818,0.1878160458150559,away
0.11146099577835744,0.15311903227866103,0.1259387174076016,0.14285164381705528,away
